0.372957	6.73678e-07	
0.373118	6.69369e-07	
-0.32767	-1.50512e-06	
-0.327095	-1.5051e-06	
-0.32652	-1.50512e-06	
-0.32876	-1.50515e-06	
-0.328215	-1.50518e-06	
-0.32767	-1.50512e-06	
0.117611	3.54533e-07	
0.117916	3.54458e-07	
0.118222	3.54507e-07	
-0.385539	-3.28744e-07	
-0.384492	-3.83891e-07	
-0.383444	-4.50661e-07	
0.373118	6.69369e-07	
0.373296	6.64582e-07	
0.373474	6.59717e-07	
0.32399	1.45382e-06	
0.324253	1.44859e-06	
0.324516	1.44379e-06	
-0.253593	3.66596e-07	
-0.253078	3.6635e-07	
-0.252562	3.6721e-07	
-0.252562	3.6721e-07	
-0.252091	3.61689e-07	
-0.251619	3.64254e-07	
0.0157373	6.41324e-07	
0.0162965	5.50058e-07	
0.0168557	4.76779e-07	
0.00243701	3.32303e-08	
0.00298467	3.25152e-08	
0.00353234	3.92619e-08	
-0.329566	-1.50513e-06	
-0.329163	-1.50513e-06	
-0.32876	-1.50515e-06	
-0.241583	1.63463e-06	
-0.241417	1.63455e-06	
-0.24125	1.63352e-06	
-0.282182	3.57774e-07	
-0.281895	3.57789e-07	
-0.281607	3.57784e-07	
-0.00368094	3.47624e-08	
-0.00332747	3.26385e-08	
-0.00297399	3.19748e-08	
-0.37733	-1.05273e-06	
-0.37695	-1.10012e-06	
-0.37657	-1.14633e-06	
-0.224891	1.63559e-06	
-0.224725	1.63558e-06	
-0.224559	1.63559e-06	
-0.421787	9.5942e-07	
-0.421128	9.43585e-07	
-0.420468	9.26082e-07	
-0.299669	3.47013e-07	
-0.299279	3.49302e-07	
-0.298889	3.49861e-07	
0.114645	3.54627e-07	
0.114921	3.54625e-07	
0.115197	3.54616e-07	
0.113985	3.5463e-07	
0.114315	3.5462e-07	
0.114645	3.54627e-07	
-0.373139	-1.58865e-06	
-0.372802	-1.62948e-06	
-0.372465	-1.66764e-06	
-0.283674	3.57775e-07	
-0.283265	3.5783e-07	
-0.282856	3.5779e-07	
0.111527	3.54521e-07	
0.111953	3.5453e-07	
0.112379	3.54563e-07	
-0.113859	7.48437e-07	
-0.113525	7.48426e-07	
-0.113191	7.48408e-07	
-0.307244	-6.92943e-07	
-0.306989	-5.66692e-07	
-0.306734	-4.91517e-07	
-0.280133	3.57749e-07	
-0.279866	3.57729e-07	
-0.279599	3.57716e-07	
-0.334779	-1.50514e-06	
-0.334293	-1.50513e-06	
-0.333808	-1.50512e-06	
-0.455668	2.04642e-06	
-0.455503	2.0448e-06	
-0.455338	2.0431e-06	
-0.270062	3.57688e-07	
-0.269657	3.57763e-07	
-0.269252	3.5775e-07	
-0.445975	1.85343e-06	
-0.445785	1.84641e-06	
-0.445594	1.83958e-06	
0.274259	1.76074e-06	
0.274466	1.76268e-06	
0.274673	1.76483e-06	
-0.337229	-1.50509e-06	
-0.336854	-1.5051e-06	
-0.33648	-1.50511e-06	
-0.220126	1.63556e-06	
-0.219875	1.63556e-06	
-0.219624	1.63556e-06	
-0.218997	1.63557e-06	
-0.218682	1.63556e-06	
-0.218366	1.63556e-06	
0.353062	1.15728e-06	
0.353369	1.153e-06	
0.353677	1.14859e-06	
-0.212084	1.63527e-06	
-0.211563	1.63527e-06	
-0.211041	1.63525e-06	
0.522555	-9.71194e-07	
0.525622	-9.25857e-07	
0.528689	-8.73301e-07	
-0.130337	7.37328e-07	
-0.130231	7.39067e-07	
-0.130126	7.40153e-07	
-0.264143	3.58249e-07	
-0.263436	3.58345e-07	
-0.262729	3.58772e-07	
-0.552747	-1.01681e-06	
-0.552511	-1.0168e-06	
-0.552276	-1.01681e-06	
0.150353	-3.66781e-06	
0.150618	-3.66803e-06	
0.150883	-3.66841e-06	
0.212652	-3.66622e-06	
0.212769	-3.66629e-06	
0.212885	-3.66629e-06	
0.104881	3.54562e-07	
0.105471	3.54528e-07	
0.10606	3.54497e-07	
-0.344516	-1.50504e-06	
-0.34388	-1.50504e-06	
-0.343243	-1.50505e-06	
0.144404	-3.9735e-06	
0.144679	-4.20907e-06	
0.144955	-4.2995e-06	
-0.382099	-5.5097e-07	
-0.381576	-5.94087e-07	
-0.381053	-6.40099e-07	
0.221631	-5.71353e-07	
0.22187	-4.204e-07	
0.22211	-2.82212e-07	
0.28725	2.51131e-06	
0.287487	2.53515e-06	
0.287725	2.55877e-06	
0.160714	-3.66957e-06	
0.161356	-3.66958e-06	
0.161997	-3.66959e-06	
0.0954148	3.5457e-07	
0.0964655	3.54598e-07	
0.0975162	3.54618e-07	
-0.220988	1.63558e-06	
-0.220783	1.63557e-06	
-0.220578	1.63557e-06	
-0.225221	1.63558e-06	
-0.225056	1.63558e-06	
-0.224891	1.63559e-06	
-0.224252	1.63559e-06	
-0.224091	1.63558e-06	
-0.22393	1.63559e-06	
0.128091	3.55973e-07	
0.128685	3.54734e-07	
0.129279	3.55373e-07	
-0.489822	3.62905e-06	
-0.489734	3.62904e-06	
-0.489646	3.62903e-06	
-0.367611	-1.79399e-06	
-0.367365	-1.77258e-06	
-0.367118	-1.74972e-06	
0.0478419	-9.3205e-07	
0.0482096	-5.64791e-07	
0.0485774	-2.32935e-07	
-0.271686	3.57799e-07	
-0.271483	3.57822e-07	
-0.27128	3.57831e-07	
0.116313	3.54555e-07	
0.116559	3.54536e-07	
0.116804	3.54549e-07	
-0.369307	-1.86987e-06	
-0.369214	-1.86934e-06	
-0.36912	-1.86838e-06	
-0.272382	3.5782e-07	
-0.272217	3.57808e-07	
-0.272053	3.57803e-07	
0.00504073	1.33218e-07	
0.00522511	1.60871e-07	
0.00540949	1.92153e-07	
-0.33567	-1.50512e-06	
-0.335224	-1.50513e-06	
-0.334779	-1.50514e-06	
0.132046	3.55559e-07	
0.132578	3.54507e-07	
0.13311	3.59538e-07	
-0.435079	1.33551e-06	
-0.434942	1.33017e-06	
-0.434804	1.32471e-06	
-0.176734	9.31792e-08	
-0.175864	9.60187e-08	
-0.174994	9.77986e-08	
0.211083	-3.66617e-06	
0.211323	-3.66592e-06	
0.211562	-3.66594e-06	
-0.277576	3.57671e-07	
-0.277406	3.5766e-07	
-0.277235	3.57669e-07	
0.121366	3.54742e-07	
0.121947	3.54733e-07	
0.122528	3.54829e-07	
-0.0416196	-1.43225e-06	
-0.0411152	-1.51092e-06	
-0.0406107	-1.4329e-06	
0.375	6.20177e-07	
0.37522	6.14452e-07	
0.375441	6.08651e-07	
0.288073	2.59364e-06	
0.288225	2.60912e-06	
0.288378	2.62455e-06	
-0.220578	1.63557e-06	
-0.220352	1.63556e-06	
-0.220126	1.63556e-06	
-0.494218	3.62926e-06	
-0.493966	3.62925e-06	
-0.493713	3.62925e-06	
-0.333808	-1.50512e-06	
-0.333375	-1.50512e-06	
-0.332941	-1.50512e-06	
-0.27909	3.57714e-07	
-0.278857	3.577e-07	
-0.278625	3.57699e-07	
-0.0492113	1.41402e-07	
-0.0483412	1.38841e-07	
-0.0474711	1.23016e-07	
0.366523	8.56185e-07	
0.3667	8.51048e-07	
0.366877	8.46008e-07	
-0.453813	2.02623e-06	
-0.453648	2.02447e-06	
-0.453484	2.0225e-06	
0.324516	1.44379e-06	
0.324809	1.43834e-06	
0.325103	1.43298e-06	
-0.521968	-1.0138e-06	
-0.521743	-1.00804e-06	
-0.521518	-1.01225e-06	
0.17762	-3.66948e-06	
0.177771	-3.66948e-06	
0.177922	-3.66948e-06	
-0.131969	5.827e-07	
-0.131861	6.01341e-07	
-0.131753	6.21622e-07	
-0.351696	-1.50505e-06	
-0.351498	-1.50505e-06	
-0.351299	-1.50506e-06	
-0.134335	-6.23785e-08	
-0.134005	2.23649e-08	
-0.133674	1.1038e-07	
-0.221329	1.63558e-06	
-0.221158	1.63557e-06	
-0.220988	1.63558e-06	
0.214953	-3.65091e-06	
0.215166	-3.64367e-06	
0.215379	-3.63352e-06	
0.21321	-3.66635e-06	
0.213429	-3.66608e-06	
0.213648	-3.66563e-06	
0.110645	3.54464e-07	
0.111086	3.54491e-07	
0.111527	3.54521e-07	
-0.492306	3.62918e-06	
-0.492109	3.62918e-06	
-0.491912	3.62917e-06	
-0.337945	-1.50508e-06	
-0.337587	-1.50509e-06	
-0.337229	-1.50509e-06	
-0.219624	1.63556e-06	
-0.219311	1.63556e-06	
-0.218997	1.63557e-06	
0.103771	3.54569e-07	
0.104326	3.54557e-07	
0.104881	3.54562e-07	
0.22071	-1.15194e-06	
0.220935	-1.0063e-06	
0.22116	-8.64508e-07	
0.286769	2.46349e-06	
0.287009	2.48735e-06	
0.28725	2.51131e-06	
-0.367118	-1.74972e-06	
-0.366904	-1.72881e-06	
-0.366691	-1.70759e-06	
-0.435424	1.34867e-06	
-0.435252	1.34212e-06	
-0.435079	1.33551e-06	
-0.273038	3.57823e-07	
-0.272871	3.57825e-07	
-0.272704	3.5783e-07	
0.342542	1.26756e-06	
0.342749	1.26556e-06	
0.342956	1.2636e-06	
-0.129927	7.42317e-07	
-0.1298	7.4346e-07	
-0.129673	7.44449e-07	
-0.36439	-1.53596e-06	
-0.364269	-1.53177e-06	
-0.364148	-1.52806e-06	
0.366069	8.68828e-07	
0.366296	8.6237e-07	
0.366523	8.56185e-07	
-0.456475	2.05442e-06	
-0.456252	2.05242e-06	
-0.45603	2.05013e-06	
0.364339	9.17823e-07	
0.36469	9.07653e-07	
0.365041	8.98027e-07	
-0.125739	7.47744e-07	
-0.125511	7.47395e-07	
-0.125283	7.4718e-07	
-0.133057	3.01862e-07	
-0.132788	3.79501e-07	
-0.132519	4.51059e-07	
0.177291	-3.66947e-06	
0.177456	-3.66948e-06	
0.17762	-3.66948e-06	
0.176862	-3.66948e-06	
0.177077	-3.66948e-06	
0.177291	-3.66947e-06	
0.307591	2.67831e-06	
0.307932	2.63532e-06	
0.308273	2.59296e-06	
-0.33648	-1.50511e-06	
-0.336075	-1.50511e-06	
-0.33567	-1.50512e-06	
0.219793	-1.75231e-06	
0.220026	-1.60174e-06	
0.220258	-1.44401e-06	
-0.350372	-1.50506e-06	
-0.350215	-1.50505e-06	
-0.350059	-1.50505e-06	
-0.350584	-1.50505e-06	
-0.350478	-1.50505e-06	
-0.350372	-1.50506e-06	
-0.521518	-1.01225e-06	
-0.521288	-1.00932e-06	
-0.521058	-1.0089e-06	
0.102626	3.54591e-07	
0.103198	3.54562e-07	
0.103771	3.54569e-07	
0.176402	-3.66948e-06	
0.176632	-3.66948e-06	
0.176862	-3.66948e-06	
0.175973	-3.66948e-06	
0.176188	-3.66948e-06	
0.176402	-3.66948e-06	
0.108474	3.54403e-07	
0.10908	3.54416e-07	
0.109685	3.54428e-07	
-0.332941	-1.50512e-06	
-0.332599	-1.50509e-06	
-0.332257	-1.50507e-06	
-0.242328	1.63461e-06	
-0.242115	1.63503e-06	
-0.241903	1.63276e-06	
-0.274505	3.57791e-07	
-0.274222	3.57799e-07	
-0.273939	3.57803e-07	
-0.223567	1.63559e-06	
-0.223375	1.63559e-06	
-0.223183	1.63559e-06	
-0.223183	1.63559e-06	
-0.222969	1.63559e-06	
-0.222755	1.63559e-06	
0.211562	-3.66594e-06	
0.211681	-3.66589e-06	
0.211801	-3.66593e-06	
0.373807	6.50541e-07	
0.373992	6.45429e-07	
0.374177	6.40529e-07	
0.294367	3.16403e-06	
0.294472	3.1706e-06	
0.294576	3.17712e-06	
0.370183	7.52271e-07	
0.370394	7.46208e-07	
0.370606	7.40324e-07	
0.218881	-2.33582e-06	
0.218984	-2.26932e-06	
0.219087	-2.2032e-06	
-0.499187	3.62925e-06	
-0.499111	3.62925e-06	
-0.499035	3.62926e-06	
0.00570909	2.61789e-07	
0.00587515	3.07284e-07	
0.0060412	3.62291e-07	
0.173976	-3.66949e-06	
0.174154	-3.66949e-06	
0.174332	-3.66949e-06	
0.0141435	9.93711e-07	
0.0144722	9.15915e-07	
0.014801	8.29261e-07	
0.2249	1.10689e-06	
0.225059	1.16942e-06	
0.225218	1.23103e-06	
-0.497256	3.6292e-06	
-0.497112	3.62921e-06	
-0.496967	3.62922e-06	
-0.265636	3.58263e-07	
-0.26489	3.58255e-07	
-0.264143	3.58249e-07	
-0.0434933	-5.65155e-07	
-0.0430327	-7.79744e-07	
-0.0425721	-1.01534e-06	
-0.24356	1.63151e-06	
-0.243255	1.63255e-06	
-0.242949	1.63306e-06	
-0.502329	3.62933e-06	
-0.502258	3.62933e-06	
-0.502187	3.62933e-06	
-0.501745	3.6293e-06	
-0.501597	3.62929e-06	
-0.50145	3.62928e-06	
-0.282856	3.5779e-07	
-0.282519	3.57775e-07	
-0.282182	3.57774e-07	
-0.542534	-1.01681e-06	
-0.542274	-1.01681e-06	
-0.542015	-1.01682e-06	
0.273218	1.75428e-06	
0.273501	1.75558e-06	
0.273785	1.75724e-06	
-0.24993	5.68681e-07	
-0.249574	6.94729e-07	
-0.249218	8.52118e-07	
-0.508809	3.62781e-06	
-0.508708	3.62792e-06	
-0.508607	3.6279e-06	
-0.543499	-1.01681e-06	
-0.543246	-1.01681e-06	
-0.542993	-1.01681e-06	
0.371028	7.28742e-07	
0.371209	7.23512e-07	
0.371389	7.18145e-07	
0.371389	7.18145e-07	
0.371552	7.13341e-07	
0.371715	7.08484e-07	
0.308273	2.59296e-06	
0.308698	2.54013e-06	
0.309124	2.48876e-06	
0.168888	-3.66951e-06	
0.169256	-3.6695e-06	
0.169625	-3.6695e-06	
0.218093	-2.82466e-06	
0.21827	-2.72471e-06	
0.218446	-2.61814e-06	
0.365591	8.82573e-07	
0.36583	8.75735e-07	
0.366069	8.68828e-07	
0.323502	1.46401e-06	
0.323746	1.45881e-06	
0.32399	1.45382e-06	
0.298955	3.32974e-06	
0.299075	3.3296e-06	
0.299195	3.32923e-06	
-0.500349	3.62923e-06	
-0.500225	3.62922e-06	
-0.5001	3.62921e-06	
0.206596	-3.66806e-06	
0.207225	-3.66787e-06	
0.207854	-3.66779e-06	
-0.13102	7.06841e-07	
-0.130833	7.18859e-07	
-0.130647	7.27811e-07	
-0.431869	1.21353e-06	
-0.431607	1.20487e-06	
-0.431345	1.19659e-06	
-0.436943	1.41279e-06	
-0.436699	1.40076e-06	
-0.436456	1.38964e-06	
-0.27128	3.57831e-07	
-0.271029	3.57808e-07	
-0.270778	3.57743e-07	
0.173147	-3.66949e-06	
0.173358	-3.66949e-06	
0.173569	-3.66949e-06	
-0.127178	7.47214e-07	
-0.126767	7.47357e-07	
-0.126357	7.47161e-07	
0.33076	1.364e-06	
0.330841	1.36316e-06	
0.330921	1.36234e-06	
-0.488908	3.629e-06	
-0.488752	3.62899e-06	
-0.488595	3.62898e-06	
0.332393	1.34998e-06	
0.332609	1.34829e-06	
0.332824	1.34664e-06	
0.22211	-2.82212e-07	
0.22239	-1.26293e-07	
0.22267	3.20922e-08	
0.333731	1.3397e-06	
0.333821	1.33898e-06	
0.33391	1.33826e-06	
-0.226022	1.63558e-06	
-0.225792	1.63558e-06	
-0.225561	1.63558e-06	
-0.27821	3.57684e-07	
-0.278043	3.57671e-07	
-0.277876	3.57677e-07	
-0.0772528	-2.22133e-07	
-0.0765971	-1.99027e-07	
-0.0759413	-1.772e-07	
-0.278625	3.57699e-07	
-0.278418	3.57682e-07	
-0.27821	3.57684e-07	
-0.116147	7.48533e-07	
-0.115759	7.48534e-07	
-0.115372	7.48515e-07	
-0.458415	2.07449e-06	
-0.458067	2.07053e-06	
-0.457719	2.0668e-06	
-0.415669	8.01365e-07	
-0.415048	7.85097e-07	
-0.414428	7.64776e-07	
0.580568	5.71533e-07	
0.581415	5.86856e-07	
0.582261	6.03081e-07	
-0.46275	2.17064e-06	
-0.462286	2.15425e-06	
-0.461821	2.14002e-06	
0.208838	-3.66776e-06	
0.209246	-3.6678e-06	
0.209655	-3.66765e-06	
0.0449028	-3.52845e-06	
0.0451769	-3.50348e-06	
0.045451	-3.42518e-06	
0.227063	1.64668e-06	
0.227233	1.66398e-06	
0.227403	1.67845e-06	
-0.51228	3.6313e-06	
-0.51202	3.62916e-06	
-0.51176	3.62786e-06	
0.348505	1.2102e-06	
0.34872	1.20801e-06	
0.348935	1.2058e-06	
0.217062	-3.30984e-06	
0.21724	-3.24202e-06	
0.217419	-3.16719e-06	
0.00984714	1.93505e-06	
0.00989735	1.93739e-06	
0.00994757	1.93915e-06	
0.0764534	3.56151e-07	
0.0773792	3.55902e-07	
0.0783051	3.55837e-07	
0.0460372	-3.05235e-06	
0.0463303	-2.77661e-06	
0.0466234	-2.44707e-06	
0.0750404	3.5666e-07	
0.0757469	3.56467e-07	
0.0764534	3.56151e-07	
-0.141413	-3.99364e-07	
-0.141047	-4.04847e-07	
-0.14068	-4.11296e-07	
-0.507848	3.62875e-06	
-0.507645	3.62865e-06	
-0.507442	3.62855e-06	
-0.495654	3.62923e-06	
-0.495485	3.62923e-06	
-0.495316	3.62924e-06	
-0.506054	3.62847e-06	
-0.505811	3.62856e-06	
-0.505567	3.62868e-06	
0.146783	-3.6911e-06	
0.147042	-3.67518e-06	
0.147301	-3.67161e-06	
-0.498504	3.62925e-06	
-0.498422	3.62924e-06	
-0.498341	3.62923e-06	
-0.450191	1.97259e-06	
-0.449985	1.96883e-06	
-0.44978	1.96479e-06	
0.00658609	5.90141e-07	
0.00668516	6.4298e-07	
0.00678423	6.97717e-07	
0.035477	2.6155e-08	
0.0357131	-1.36741e-08	
0.0359492	-4.4819e-08	
0.347833	1.21665e-06	
0.348003	1.21506e-06	
0.348172	1.21347e-06	
-0.438754	1.50552e-06	
-0.438569	1.49563e-06	
-0.438383	1.48584e-06	
0.38079	4.78596e-07	
0.380888	4.76432e-07	
0.380986	4.74296e-07	
0.00817287	1.49022e-06	
0.00833666	1.5641e-06	
0.00850045	1.63151e-06	
0.340685	1.28378e-06	
0.340879	1.28211e-06	
0.341074	1.28046e-06	
-0.309736	-1.44019e-06	
-0.309359	-1.38872e-06	
-0.308982	-1.31417e-06	
0.225218	1.23103e-06	
0.225327	1.26981e-06	
0.225435	1.3067e-06	
-0.119455	7.48415e-07	
-0.11884	7.48498e-07	
-0.118225	7.48515e-07	
-0.440094	1.58097e-06	
-0.440005	1.57625e-06	
-0.439917	1.57124e-06	
0.394841	2.4401e-07	
0.395485	2.35463e-07	
0.39613	2.27799e-07	
0.397866	2.07422e-07	
0.398922	1.95254e-07	
0.399977	1.82641e-07	
0.223359	3.91518e-07	
0.223688	5.54282e-07	
0.224016	7.11858e-07	
0.0123402	1.5014e-06	
0.0124245	1.476e-06	
0.0125088	1.45062e-06	
-0.499035	3.62926e-06	
-0.498945	3.62927e-06	
-0.498854	3.62927e-06	
0.0103508	1.93196e-06	
0.0104571	1.92414e-06	
0.0105634	1.91399e-06	
0.36894	7.88074e-07	
0.369052	7.85056e-07	
0.369164	7.82145e-07	
-0.22653	1.63558e-06	
-0.226276	1.63557e-06	
-0.226022	1.63558e-06	
-0.428701	1.12045e-06	
-0.42843	1.11348e-06	
-0.42816	1.10645e-06	
0.216241	-3.53271e-06	
0.216335	-3.5137e-06	
0.216429	-3.49294e-06	
-0.434319	1.30494e-06	
-0.434178	1.29915e-06	
-0.434036	1.29325e-06	
0.371715	7.08484e-07	
0.371856	7.04433e-07	
0.371996	7.00304e-07	
0.01294	1.32564e-06	
0.0130337	1.30047e-06	
0.0131274	1.27448e-06	
-0.419598	9.05018e-07	
-0.419273	8.99983e-07	
-0.418947	8.91767e-07	
0.115197	3.54616e-07	
0.115475	3.54582e-07	
0.115753	3.54542e-07	
0.144955	-4.2995e-06	
0.145178	-4.26554e-06	
0.145401	-4.18058e-06	
0.22116	-8.64508e-07	
0.221395	-7.18673e-07	
0.221631	-5.71353e-07	
-0.224559	1.63559e-06	
-0.224406	1.63558e-06	
-0.224252	1.63559e-06	
-0.22393	1.63559e-06	
-0.223748	1.63559e-06	
-0.223567	1.63559e-06	
-0.490503	3.6291e-06	
-0.490378	3.62909e-06	
-0.490252	3.62908e-06	
-0.369883	-1.86455e-06	
-0.369714	-1.86765e-06	
-0.369546	-1.8694e-06	
-0.370998	-1.81164e-06	
-0.370684	-1.83252e-06	
-0.370369	-1.84873e-06	
0.331947	1.35342e-06	
0.33217	1.35171e-06	
0.332393	1.34998e-06	
0.00442271	7.57173e-08	
0.00473172	9.70292e-08	
0.00504073	1.33218e-07	
-0.494815	3.62925e-06	
-0.494517	3.62925e-06	
-0.494218	3.62926e-06	
-0.363931	-1.52226e-06	
-0.363823	-1.51983e-06	
-0.363716	-1.51758e-06	
-0.0823603	-4.31161e-07	
-0.0817352	-4.11437e-07	
-0.0811102	-3.8716e-07	
-0.496643	3.62923e-06	
-0.496484	3.62923e-06	
-0.496325	3.62923e-06	
-0.364686	-1.54779e-06	
-0.364538	-1.54144e-06	
-0.36439	-1.53596e-06	
-0.132519	4.51059e-07	
-0.13236	4.98073e-07	
-0.1322	5.3283e-07	
0.307006	2.7485e-06	
0.307298	2.71366e-06	
0.307591	2.67831e-06	
0.293686	3.11541e-06	
0.293882	3.12991e-06	
0.294077	3.14406e-06	
0.224518	9.45574e-07	
0.224709	1.02751e-06	
0.2249	1.10689e-06	
-0.0446096	-1.93495e-07	
-0.0440515	-3.55376e-07	
-0.0434933	-5.65155e-07	
-0.502187	3.62933e-06	
-0.50209	3.62932e-06	
-0.501993	3.62932e-06	
0.370606	7.40324e-07	
0.370817	7.34469e-07	
0.371028	7.28742e-07	
0.323036	1.47421e-06	
0.323269	1.46897e-06	
0.323502	1.46401e-06	
-0.308467	-1.16738e-06	
-0.308265	-1.09773e-06	
-0.308062	-1.02132e-06	
0.372545	6.84968e-07	
0.372671	6.81476e-07	
0.372796	6.78053e-07	
0.332824	1.34664e-06	
0.333009	1.34528e-06	
0.333194	1.34396e-06	
0.334249	1.3357e-06	
0.334341	1.33502e-06	
0.334434	1.33432e-06	
-0.489646	3.62903e-06	
-0.489578	3.62904e-06	
-0.48951	3.62902e-06	
0.0343919	1.35404e-07	
0.0347206	1.01128e-07	
0.0350492	6.541e-08	
-0.433617	1.27677e-06	
-0.433363	1.26722e-06	
-0.433108	1.25762e-06	
-0.495889	3.62922e-06	
-0.495772	3.62922e-06	
-0.495654	3.62923e-06	
-0.496083	3.62923e-06	
-0.495986	3.62922e-06	
-0.495889	3.62922e-06	
0.369795	7.63526e-07	
0.369989	7.57805e-07	
0.370183	7.52271e-07	
-0.27683	3.57673e-07	
-0.276585	3.57668e-07	
-0.276341	3.57682e-07	
-0.277235	3.57669e-07	
-0.277032	3.57661e-07	
-0.27683	3.57673e-07	
0.072248	3.57939e-07	
0.0726287	3.58276e-07	
0.0730094	3.57942e-07	
0.0717494	3.57618e-07	
0.0719987	3.57127e-07	
0.072248	3.57939e-07	
0.216719	-3.41897e-06	
0.21689	-3.36775e-06	
0.217062	-3.30984e-06	
0.340338	1.28675e-06	
0.340512	1.28525e-06	
0.340685	1.28378e-06	
0.296359	3.27369e-06	
0.29657	3.28272e-06	
0.29678	3.29067e-06	
0.0436948	-3.23509e-06	
0.0438605	-3.3027e-06	
0.0440262	-3.36387e-06	
-0.0811102	-3.8716e-07	
-0.0804099	-3.56202e-07	
-0.0797097	-3.24758e-07	
0.317657	1.68613e-06	
0.317913	1.67159e-06	
0.31817	1.65799e-06	
0.228582	1.72877e-06	
0.228942	1.73527e-06	
0.229303	1.7381e-06	
0.229966	1.74114e-06	
0.230223	1.74163e-06	
0.23048	1.74171e-06	
0.270636	1.7487e-06	
0.27092	1.74893e-06	
0.271203	1.74926e-06	
-0.426165	1.05623e-06	
-0.425808	1.04759e-06	
-0.42545	1.03907e-06	
-0.42545	1.03907e-06	
-0.424991	1.02897e-06	
-0.424532	1.01902e-06	
0.381952	4.53545e-07	
0.382104	4.50322e-07	
0.382256	4.47098e-07	
0.381622	4.60616e-07	
0.381787	4.57072e-07	
0.381952	4.53545e-07	
-0.459071	2.08348e-06	
-0.458743	2.07885e-06	
-0.458415	2.07449e-06	
0.383106	4.29432e-07	
0.383404	4.23398e-07	
0.383702	4.17531e-07	
-0.497694	3.62919e-06	
-0.497589	3.62919e-06	
-0.497484	3.62919e-06	
-0.0759413	-1.772e-07	
-0.0751646	-1.5446e-07	
-0.074388	-1.34976e-07	
0.0472226	-1.68614e-06	
0.0475322	-1.3166e-06	
0.0478419	-9.3205e-07	
-0.275779	3.57705e-07	
-0.275453	3.57727e-07	
-0.275126	3.57748e-07	
-0.276341	3.57682e-07	
-0.27606	3.57691e-07	
-0.275779	3.57705e-07	
0.299614	3.32596e-06	
0.299711	3.32474e-06	
0.299808	3.32336e-06	
-0.365516	-1.60066e-06	
-0.365292	-1.58373e-06	
-0.365067	-1.56835e-06	
0.334944	1.33031e-06	
0.335157	1.32861e-06	
0.335371	1.32689e-06	
0.386276	3.71644e-07	
0.386337	3.70702e-07	
0.386399	3.69671e-07	
0.27809	1.83415e-06	
0.278288	1.84131e-06	
0.278487	1.84894e-06	
-0.0858293	-2.33688e-07	
-0.0854606	-2.95856e-07	
-0.0850919	-3.46734e-07	
0.388743	3.3154e-07	
0.389003	3.27517e-07	
0.389263	3.23427e-07	
0.381271	4.6811e-07	
0.381446	4.64369e-07	
0.381622	4.60616e-07	
-0.440783	1.6187e-06	
-0.440587	1.60788e-06	
-0.440391	1.59722e-06	
-0.368805	-1.86204e-06	
-0.368691	-1.85848e-06	
-0.368578	-1.85439e-06	
0.0391216	-8.06007e-07	
0.0395374	-9.49928e-07	
0.0399532	-1.13755e-06	
0.304751	3.01273e-06	
0.304984	2.98742e-06	
0.305217	2.9629e-06	
0.304205	3.06764e-06	
0.304478	3.04107e-06	
0.304751	3.01273e-06	
-0.0474711	1.23016e-07	
-0.0467314	8.84363e-08	
-0.0459917	3.07851e-08	
0.169625	-3.6695e-06	
0.170004	-3.6695e-06	
0.170383	-3.6695e-06	
-0.504493	3.62926e-06	
-0.504298	3.6293e-06	
-0.504104	3.62929e-06	
-0.11195	7.48376e-07	
-0.11164	7.48382e-07	
-0.111329	7.48399e-07	
-0.0300229	1.66264e-08	
-0.029	1.52131e-08	
-0.0279771	1.94061e-08	
-0.373626	-1.52383e-06	
-0.373383	-1.55657e-06	
-0.373139	-1.58865e-06	
0.412684	2.77626e-08	
0.414426	2.7691e-09	
0.416168	-1.949e-08	
-0.304853	1.54599e-07	
-0.304203	2.71596e-07	
-0.303553	3.30401e-07	
-0.158871	-3.57609e-07	
-0.158522	-3.59644e-07	
-0.158172	-3.61215e-07	
-0.11255	7.48376e-07	
-0.11225	7.48376e-07	
-0.11195	7.48376e-07	
-0.442671	1.71564e-06	
-0.442443	1.70467e-06	
-0.442215	1.69369e-06	
0.218696	-2.45521e-06	
0.218789	-2.3957e-06	
0.218881	-2.33582e-06	
-0.42816	1.10645e-06	
-0.427821	1.09753e-06	
-0.427482	1.08834e-06	
0.306493	2.81466e-06	
0.306749	2.781e-06	
0.307006	2.7485e-06	
-0.24125	1.63352e-06	
-0.241087	1.63341e-06	
-0.240925	1.63437e-06	
0.148958	-3.6653e-06	
0.149164	-3.66571e-06	
0.149369	-3.66684e-06	
0.390137	3.08848e-07	
0.390451	3.04094e-07	
0.390765	2.99559e-07	
-0.431345	1.19659e-06	
-0.430968	1.18463e-06	
-0.43059	1.17258e-06	
-0.441857	1.67589e-06	
-0.441734	1.66979e-06	
-0.441611	1.66327e-06	
0.0687074	3.57043e-07	
0.069233	3.5808e-07	
0.0697587	3.58362e-07	
0.383702	4.17531e-07	
0.384158	4.09027e-07	
0.384615	4.00852e-07	
-0.353833	-1.50509e-06	
-0.353597	-1.50508e-06	
-0.353361	-1.50507e-06	
-0.284728	3.57744e-07	
-0.284201	3.57853e-07	
-0.283674	3.57775e-07	
-0.308982	-1.31417e-06	
-0.308725	-1.24455e-06	
-0.308467	-1.16738e-06	
-0.366341	-1.67302e-06	
-0.366151	-1.65535e-06	
-0.365961	-1.63831e-06	
